forward_pl_mean;forward_piat_mean;forward_pps_mean;forward_bps_mean;forward_pl_var;forward_piat_var;forward_pps_var;forward_bps_var;forward_pl_q1;forward_pl_q3;forward_piat_q1;forward_piat_q3;forward_pl_max;forward_pl_min;forward_piat_max;forward_piat_min;forward_pps_max;forward_pps_min;forward_bps_max;forward_bps_min;reverse_pl_mean;reverse_piat_mean;reverse_pps_mean;reverse_bps_mean;reverse_pl_var;reverse_piat_var;reverse_pps_var;reverse_bps_var;reverse_pl_q1;reverse_pl_q3;reverse_piat_q1;reverse_piat_q3;reverse_pl_max;reverse_pl_min;reverse_piat_max;reverse_piat_min;reverse_pps_max;reverse_pps_min;reverse_bps_max;reverse_bps_min;category
152.403840543979;0.02007925689471;51.061557585929;7776.45839739876;4.01650007500687;0.000027724896628;25.4829837634625;542842.705306744;151.848540145985;152.648076923077;0.019312859884837;0.019401151631478;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8268.68186323092;2281.92699574636;111.841408160932;0.020188509444666;51.0281571529275;5687.83499449655;36.1899973138305;0.000037654408804;27.3674556660539;243839.551565131;110.486538461538;111.631274131274;0.019312859884837;0.019403846153846;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.876547624667;0.33343828401344;3.2473560405118;358.118841329857;21.3355781332289;0.010927135585794;2.41152700972528;42905.0144660212;107.8;108;0.324322580645161;0.3364;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;241.271987792184;0.032027450998395;32.2234955947469;7817.02044104495;849.168721247975;0.000084956689226;12.7364981168961;1707437.21483856;243.83734939759;244.636363636364;0.030435045317221;0.030702127659574;381.907692307692;129.230769230769;0.10315306122449;0.029014367816092;34.4656828761019;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
152.410182665852;0.02006236845029;51.0936494213668;7781.75100048935;3.97751204422038;0.000027456476338;25.3076675803754;539672.866124995;151.848540145985;152.649088196286;0.019311420345489;0.019400574706267;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8273.96308791429;2281.92699574636;111.836548663311;0.020170098444807;51.061659908258;5691.52324626622;35.8071935110992;0.000037285353724;27.180698939841;242510.611486354;110.5375;111.629224829225;0.019311420345489;0.019402403846154;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.867887543554;0.333241467162233;3.2465887760509;357.959317865092;21.115578619224;0.010814491991723;2.38592721568066;42450.944781345;107.8;108;0.31784627016129;0.336383333333333;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;240.678561470402;0.031995703941664;32.2469843097867;7801.80409450028;872.885407790159;0.000084146627092;12.6523133913608;1710805.94895036;243.800727077494;244.635606060606;0.03041918429003;0.030700376232486;381.907692307692;129.230769230769;0.10315306122449;0.029014367816092;34.4656828761019;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
152.408895562732;0.020055388069189;51.0984366040888;7782.47154606022;3.93579922002391;0.000027172041015;25.0434252886602;534040.902589605;151.848540145985;152.648751105217;0.019311900191939;0.01940019193858;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8273.96308791429;2281.92699574636;111.81566085942;0.020161984063763;51.0667838226969;5691.21993855347;35.4712879176971;0.000036899065576;26.8970542423443;239966.515791;110.481273069541;111.627175527176;0.019311900191939;0.019401539199764;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.855122121135;0.333402264785571;3.2426172995239;357.442849523023;20.9086272354958;0.010703085686228;2.36229481918333;42029.1662485608;107.8;108;0.320005040322581;0.336416666666666;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;240.488064247569;0.031979357280008;32.2533162731274;7796.64265455703;867.108324379026;0.000083285991177;12.5228999585523;1695301.66873225;243.763956788428;244.634848484848;0.030424471299094;0.030698624805397;381.907692307692;129.230769230769;0.10315306122449;0.029014367816092;34.4656828761019;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
152.397758434849;0.020048233215061;51.1039754466921;7782.79679424827;3.90658469514227;0.000026893862156;24.7854707590881;528488.026227427;151.839590437674;152.648414014147;0.019312380038388;0.019399712092131;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8273.96308791429;2281.92699574636;111.810323381258;0.020153718834692;51.072652381773;5691.79687551055;35.1045017591686;0.00003652119014;26.6201483926214;237498.485928826;110.48390576554;111.625126225126;0.019312380038388;0.019400385722723;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.845542556029;0.33332011753814;3.24084049844549;357.17347190669;20.6995470015498;0.010592236286505;2.33798749858037;41598.2560419889;107.8;108;0.322163810483871;0.336408333333333;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;240.527749748536;0.031965736188787;32.2569620398666;7798.39553560291;858.225565203845;0.000082436054511;12.3937157874201;1677934.17258592;243.776238212945;244.634090909091;0.030429758308157;0.030696873378308;381.907692307692;129.230769230769;0.10315306122449;0.029014367816092;34.4656828761019;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
152.398851970754;0.020040586619133;51.111109630418;7783.99566359067;3.86642542491462;0.000026622219006;24.5348365134179;523177.675679347;151.848540145985;152.648076923077;0.01931094049904;0.019399232245681;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8273.96308791429;2281.92699574636;111.807589176979;0.020145366785444;51.0790865348599;5692.56722870267;34.7433173629888;0.000036151379671;26.3496881124005;235107.018557458;110.486538461538;111.623076923077;0.019312859884837;0.019399232245681;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.83616050773;0.333235340802629;3.23914118551589;356.914057964433;20.4945998014896;0.010483727935381;2.31416175046301;41175.868418526;107.8;108;0.324322580645161;0.3364;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;240.567906562727;0.031950080453948;32.2630121035577;7800.76035781665;849.532685658324;0.000081609728074;12.2694594355543;1661172.75102074;243.788519637462;244.633333333333;0.030435045317221;0.030695121951219;381.907692307692;129.230769230769;0.10315306122449;0.029014367816092;34.4656828761019;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
152.401578245251;0.020033944258904;51.1158324479986;7784.90988527076;3.8276930637973;0.000026354843442;24.2866446243635;517920.200692528;151.848540145985;152.649088196286;0.019311420345489;0.01939913516692;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8273.96308791429;2281.92699574636;111.806242591504;0.020137655239844;51.0841361187217;5693.25075253069;34.3889696057946;0.000035788256432;26.0832870787328;232753.286215565;110.5375;111.629224829225;0.019313339731286;0.01939894341503;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.826220798115;0.333389519239196;3.23538177208788;356.431686506815;20.2950546213269;0.010379056905774;2.29191877441443;40778.2766715311;107.8;108;0.324338709677419;0.336425;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;240.147145611407;0.031936427808623;32.2671323744778;7787.60547523666;858.036843265391;0.000080795056035;12.1459076032336;1661007.94942564;243.751675363911;244.624275362319;0.030436976759;0.030694826311899;381.907692307692;129.230769230769;0.10315306122449;0.029014367816092;34.4656828761019;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
152.404437206254;0.020028181807182;51.1184838606468;7785.51361753578;3.78983051598234;0.000026091887075;24.0420139206182;512724.403793302;151.848540145985;152.65067418214;0.019311900191939;0.01940019193858;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8273.96308791429;2281.92699574636;111.805117087129;0.020130467850016;51.0881057212208;5693.82123268411;34.0417304189328;0.000035431821432;25.8213637913951;230434.136785791;110.588461538462;111.633204633205;0.019313819577735;0.019401539199764;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.818506446619;0.3332167084388;3.23463794520597;356.282536575394;20.0958861690589;0.010277144577257;2.26882230100954;40368.5549657704;107.8;108;0.32030191532258;0.336416666666666;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;240.202212667802;0.031924574173517;32.2695519393967;7789.58520234185;849.666977753132;0.000079992714207;12.0237953886983;1644614.18465292;243.763956788428;244.634848484848;0.030438908200779;0.030698624805397;381.907692307692;129.230769230769;0.10315306122449;0.029014367816092;34.4656828761019;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
152.40695590549;0.020012159586916;51.1500115927319;7790.50697823512;3.75256025156054;0.000025856382647;23.8999995725643;510065.591211659;151.848540145985;152.653019090142;0.019310312653974;0.019399712092131;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8284.84968746899;2281.92699574636;111.796151839475;0.020113422769322;51.1199372347001;5697.07450760798;33.7092703056273;0.000035106266161;25.6634614332692;229177.591393236;110.639423076923;111.632239382239;0.019312380038388;0.019400385722723;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.809071382153;0.333034228854412;3.23404074722033;356.144654160329;19.9037403310749;0.010177669712558;2.24616938589742;39966.7515605907;107.8;108;0.3161328125;0.336408333333333;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;239.919271000894;0.031894954868564;32.29212876845;7784.85533900778;849.09585067599;0.000079279640084;11.9540190426114;1630382.83191512;243.739393939394;244.634090909091;0.030429758308157;0.030696873378308;381.907692307692;129.230769230769;0.10315306122449;0.028962643678161;34.5272348447266;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
152.412029468768;0.020005843949722;51.1546136629578;7791.52083664105;3.71798029409726;0.000025604367586;23.6654838184665;505118.227729954;151.848540145985;152.656307129799;0.01931094049904;0.019399232245681;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8284.84968746899;2281.92699574636;111.796956223599;0.020105737046368;51.1258179495968;5697.95114829464;33.3755798574684;0.000034764586401;25.4128260364818;226985.356219288;110.690384615385;111.635135135135;0.019312859884837;0.019399232245681;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.800422000854;0.332960750382842;3.23242778304159;355.900489762016;19.714154774809;0.010077440614081;2.22419025039114;39577.0027744401;107.8;108;0.316281249999999;0.3364;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;239.965512532108;0.031882934038814;32.2951138298739;7786.70887635872;840.902788986237;0.000078509143188;11.8365534775975;1614583.98770987;243.739393939394;244.633333333333;0.030435045317221;0.030695121951219;381.907692307692;129.230769230769;0.10315306122449;0.028962643678161;34.5272348447266;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
152.409871714953;0.019999445155966;51.15967754493;7792.23072438079;3.6819997529543;0.000025357479775;23.4360592041901;500216.986243313;151.854811702896;152.65521111658;0.019311420345489;0.01939913516692;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8284.84968746899;2281.92699574636;111.794836743277;0.020098723787241;51.1301918205991;5698.50494255886;33.0488220021186;0.000034428724888;25.1656128886849;224790.985086482;110.692643952868;111.63416988417;0.019313339731286;0.01939894341503;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.791222461292;0.333105151410191;3.22893464925165;355.452692131107;19.5294265319487;0.009980748194015;2.20361686397372;39209.2457378611;107.8;108;0.31829158266129;0.336425;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;240.009834195405;0.031870821120917;32.2983889670718;7788.57827641635;832.857049389759;0.000077754264706;11.7215922145505;1599107.69324252;243.751675363911;244.624275362319;0.030436976759;0.030694826311899;381.907692307692;129.230769230769;0.10315306122449;0.028962643678161;34.5272348447266;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
152.409395722863;0.019993450132835;51.1638979097733;7792.89802382219;3.64627529252112;0.000025114956562;23.2103414197095;495405.930080256;151.861083259806;152.654115103361;0.019311900191939;0.019399038088159;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8284.84968746899;2281.92699574636;111.788942594931;0.020091404406648;51.1356599061717;5698.98230046117;32.7315032330258;0.000034099929903;24.9243363458625;222631.791135893;110.694903290351;111.633204633205;0.019313819577735;0.019398654584379;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.78159894225;0.333139081979024;3.22642931599509;355.111029468751;19.3492668852262;0.009883965157029;2.18286274835063;38840.4802533785;107.8;108;0.32030191532258;0.336483333333333;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;240.055381625665;0.031860294560189;32.3001684872022;7790.1290367945;824.982664596121;0.000077010671397;11.608113350963;1583827.67132294;243.763956788428;244.634848484848;0.030438908200779;0.030698624805397;381.907692307692;129.230769230769;0.10315306122449;0.028962643678161;34.5272348447266;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
152.40190892967;0.019988021248422;51.1668398571552;7793.00875946176;3.6169883166187;0.000024876502292;22.9880565305076;490643.674547125;151.848540145985;152.653019090142;0.019312380038388;0.019399712092131;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8284.84968746899;2281.92699574636;111.781910277421;0.02008467508257;51.1398251084041;5699.25276641039;32.4218709498253;0.000033776710194;24.6864662033063;220498.635474967;110.697162627835;111.632239382239;0.019314299424184;0.019398365753728;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.774684529344;0.332971578786918;3.22586149590786;354.987601992218;19.1681405800004;0.009791816934414;2.16190689268674;38468.5832343183;107.8;108;0.316140625;0.336458333333333;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;240.087460324121;0.03184654867876;32.3055661582803;7792.12989558479;817.15613039315;0.000076289645946;11.4994977663005;1569010.91299625;243.739393939394;244.634090909091;0.030433964710807;0.030696873378308;381.907692307692;129.230769230769;0.10315306122449;0.028962643678161;34.5272348447266;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
152.399269416785;0.019982285775057;51.1708143196189;7793.52513054091;3.58326537978131;0.000024643004371;22.7707654793835;485998.60811218;151.848540145985;152.651923076923;0.019312859884837;0.019399232245681;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8284.84968746899;2281.92699574636;111.778631322032;0.020078019096499;51.1440568541892;5699.72098617395;32.1142093875315;0.000033459634663;24.4532193992986;218421.448364131;110.699421965318;111.631274131274;0.019314779270633;0.019398076923077;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.766692142121;0.332903339480498;3.22437050004867;354.761883199082;18.9922301985566;0.009699045821744;2.1415485023724;38107.5144681956;107.8;108;0.316281249999999;0.336433333333333;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;240.122240644267;0.031834734506639;32.3090680741703;7793.76449063863;809.499496805692;0.000075577593654;11.3912541351044;1554345.82962306;243.739393939394;244.633333333333;0.030435045317221;0.030695121951219;381.907692307692;129.230769230769;0.10315306122449;0.028962643678161;34.5272348447266;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
152.400572799863;0.019976205832841;51.175921343103;7794.41677744367;3.549639364188;0.000024414404596;22.5586855144562;481497.194173735;151.854811702896;152.651298629531;0.019313667902133;0.01939913516692;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8284.84968746899;2281.92699574636;111.778905482274;0.020071386840871;51.1484799331667;5700.39078444568;31.8112530402295;0.000033148596348;24.224582831151;216407.974783688;110.708220320142;111.63416988417;0.019315586368684;0.019398076923077;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.759459197384;0.33293098093194;3.22204311319723;354.448922879562;18.818551341956;0.009607625614697;2.12191397121758;37758.2937516894;107.8;108;0.31829158266129;0.336425;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;240.16722180708;0.031824184779356;32.3113960288056;7795.45166958597;802.075156125818;0.000074876283646;11.2843585075948;1539981.07986499;243.739393939394;244.635606060606;0.030436976759;0.030700376232486;381.907692307692;129.230769230769;0.10315306122449;0.028962643678161;34.5272348447266;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
152.399228240807;0.019970126063358;51.1812365371438;7795.20231661406;3.51665679546261;0.000024190150731;22.3508513143678;477062.630005962;151.861083259806;152.65067418214;0.01931447591943;0.019399038088159;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8284.84968746899;2281.92699574636;111.769132584069;0.020064764196709;51.1531251621;5700.56352393307;31.5240756211166;0.00003284344548;24.0004721448617;214388.63327309;110.716313669799;111.633204633205;0.019316393466734;0.019398076923077;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.751758493399;0.332860778818919;3.22064979410067;354.236140473142;18.6489629195869;0.009518357124789;2.10228878136307;37410.2117950367;107.8;108;0.32030191532258;0.336416666666666;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;240.206270711177;0.031812460594219;32.3151412362709;7797.29848634356;794.7407572219;0.000074191075685;11.1803840305009;1525950.27093063;243.739393939394;244.634848484848;0.030438908200779;0.030698624805397;381.907692307692;129.230769230769;0.10315306122449;0.028962643678161;34.5272348447266;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
152.395684029152;0.019956065210276;51.2091508044859;7799.30859399224;3.48543923214679;0.000023987322566;22.227274063756;474449.565419829;151.867354816716;152.650049734748;0.019312380038388;0.019398941009397;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8284.84968746899;2281.92699574636;111.759273759791;0.0200495152987;51.1822171141119;5703.43516246596;31.2425860485597;0.000032564220095;23.8688041098174;213285.908276778;110.703140162862;111.632239382239;0.019314299424184;0.019398076923077;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.744797766608;0.33261066498586;3.22110296996159;354.225768996582;18.4814716707659;0.009436917779903;2.08284511891321;37063.832454808;107.8;108;0.316140625;0.336408333333333;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;240.244288007632;0.03178799818345;32.3333453450063;7802.65044128973;787.536695193665;0.000073568151101;11.1123206406532;1514885.94788214;243.739393939394;244.634090909091;0.030433964710807;0.030696873378308;381.907692307692;129.230769230769;0.10315306122449;0.028962643678161;34.5272348447266;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
152.397906478742;0.019950422375031;51.2136874485541;7800.15839956066;3.45399616790539;0.000023770694278;22.0255768812724;470174.811419671;151.873626373626;152.649425287356;0.019312859884837;0.019398843930636;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8284.84968746899;2281.92699574636;111.753593405693;0.020043355699647;51.1860921486573;5703.72787408555;30.9594415924052;0.000032269563373;23.6514459720135;211338.41027466;110.704379562044;111.631274131274;0.019314779270633;0.019398076923077;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.73612989719;0.332646652768864;3.21881279455855;353.914751676806;18.3200311365031;0.009350480425581;2.06430289766218;36734.2443261778;107.8;108;0.316281249999999;0.336433333333333;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;240.28046773956;0.031777043515656;32.3365826570827;7804.29196808637;780.452956982575;0.000072906174448;11.0115046053312;1501278.92956724;243.739393939394;244.633333333333;0.030435045317221;0.030695121951219;381.907692307692;129.230769230769;0.10315306122449;0.028962643678161;34.5272348447266;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
152.402068867397;0.019945436017776;51.2166655861581;7800.86952680711;3.42448467998779;0.000023557307207;21.826311118261;465955.616465929;151.875892857143;152.651298629531;0.019313667902133;0.01939913516692;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8284.84968746899;2281.92699574636;111.747283474366;0.020037185950571;51.1902222239978;5704.01359433744;30.682331983819;0.000031980352879;23.4382920967461;209426.050330231;110.711586015103;111.629224829225;0.019315586368684;0.019397115384615;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.730610827743;0.33258124331554;3.21748407265233;353.717736088571;18.1568055528021;0.009265942403304;2.04572894739098;36404.5275009641;107.8;108;0.31829158266129;0.336425;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;240.337846623884;0.031765255506766;32.3408683485853;7806.89110696307;773.716794764827;0.000072258537374;10.9134020375405;1488367.29129459;243.751675363911;244.635606060606;0.030436976759;0.030694826311899;381.907692307692;129.230769230769;0.10315306122449;0.028962643678161;34.5272348447266;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
152.385709750543;0.019940387562402;51.2199940503475;7800.57483655644;3.42307174412294;0.000023347882774;21.6308963388877;461767.370777211;151.861083259806;152.65067418214;0.01931447591943;0.019399038088159;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8284.84968746899;2281.92699574636;111.745012465908;0.020031646121064;51.1928986104187;5704.34308460942;30.4064819012953;0.00003169561746;23.2279242469609;207551.271178411;110.718792468162;111.627175527176;0.019316393466734;0.019398076923077;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.722226946412;0.332623754637022;3.21520691734894;353.410340250859;18.0009625692811;0.009182664238085;2.02786935486428;36086.9529268538;107.8;108;0.32030191532258;0.336483333333333;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;240.372531598334;0.031755331009981;32.3433102389019;7808.30141340527;766.878708410158;0.000071618394079;10.8157390113804;1475177.3630273;243.763956788428;244.634848484848;0.030438908200779;0.030694530672579;381.907692307692;129.230769230769;0.10315306122449;0.028962643678161;34.5272348447266;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
152.388126895113;0.019935452994263;51.2231999211395;7801.22929224677;3.39315713080441;0.000023142122381;21.4389041502984;457691.990483661;151.867354816716;152.653019090142;0.019315283936727;0.019398941009397;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8284.84968746899;2281.92699574636;111.734169955864;0.020025565126346;51.1972303342368;5704.4115277112;30.1480446184177;0.000031416725488;23.0226148514517;205698.654803462;110.703140162862;111.625126225126;0.019317200564785;0.019398076923077;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.713992777248;0.332660149684906;3.21301759639049;353.113518642962;17.8477656603411;0.009100823195077;2.01029541549632;35774.5274304345;107.8;108;0.322312247983871;0.336533333333333;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;240.413766616729;0.031746763159065;32.3444595445549;7809.61435574408;760.220313353431;0.000070987092428;10.7193165333512;1462197.48032364;243.776238212945;244.652577605321;0.030440839642558;0.030696873378308;381.907692307692;129.230769230769;0.10315306122449;0.028962643678161;34.5272348447266;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
152.382076343717;0.019930639735044;51.2262586912031;7801.42390758528;3.36722941888006;0.000022939919593;21.2502272151309;453645.860901018;151.848540145985;152.651923076923;0.019316091954023;0.019398843930636;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8284.84968746899;2281.92699574636;111.728692019509;0.02001995441463;51.2005189236536;5704.63868387487;29.8846086354984;0.000031142227139;22.8200861568935;203884.091916897;110.704379562044;111.623076923077;0.019318007662835;0.019398076923077;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.70822735444;0.332510225793889;3.21261368869609;353.017598760363;17.6935437227053;0.0090228023801;1.99252346242009;35458.9691619864;107.8;108;0.316281249999999;0.336533333333333;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;240.434102414029;0.031734308081014;32.3499112900027;7811.29830852067;753.53901696193;0.000070376262515;10.6277841362754;1449575.27767163;243.739393939394;244.636363636364;0.030435045317221;0.030695121951219;381.907692307692;129.230769230769;0.10315306122449;0.028962643678161;34.5272348447266;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
152.374242437096;0.019918106329489;51.2510169766056;7804.81303644075;3.34462713921603;0.000022756442975;21.1330876278996;450964.45121108;151.848540145985;152.651298629531;0.019313667902133;0.019398652178746;165.153846153846;149.917624521073;0.066071895424837;0.018386861313869;54.386661373561;15.1350281926995;8284.84968746899;2281.92699574636;111.723440656444;0.020006637546974;51.2255029964907;5707.28601444993;29.6255791257005;0.000030889089011;22.6904450027297;202887.57955688;110.711586015103;111.622115384615;0.019315586368684;0.019397115384615;152.92;108.508637236084;0.074881481481482;0.01832;54.585152838428;13.3544366406172;6064.50972608178;1467.50420417449;AUDIO-FACEBOOK
108.701448902831;0.33245198668817;3.21135128149237;352.826405265001;17.5435292557249;0.008944038263459;1.97522527136407;35152.0562824977;107.8;108;0.31829158266129;0.336508333333333;133.029411764706;107.125;1.26362500000001;0.0735;13.6054421768707;0.791374023147687;1741.49659863946;84.775942229696;240.470619949426;0.031712789233113;32.3657160430553;7816.05354587798;747.079714519306;0.000069811252751;10.5627842543943;1439414.89296313;243.751675363911;244.635606060606;0.03043180349798;0.030694826311899;381.907692307692;129.230769230769;0.10315306122449;0.028962643678161;34.5272348447266;9.69433178355917;12314.7137612858;1894.02480270575;AUDIO-FACEBOOK
